appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
667930,StickDodgeVR,"Brian Underwood, Ben Makarechian",The StickDodgeVR Team,,3,3,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
657560,Dodgeball,313 Studios,313 Studios,,6,3,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
677010,Darts VR,The Awesome Game Studio,The Awesome Game Studio,,0,2,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
649570,Dash Dash Run!,Prime VR Inc.,Prime VR Inc.,,11,3,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
654840,I Want Toilet!!!!!!,JunkGameStudio,JunkGameStudio,,10,9,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
635930,DOGO,Pixel Barons,Pixel Barons,,3,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
678450,Full-On Paintball,Gamepainters,Gamepainters,,12,21,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
672480,Mini Hockey VR,Carson Lougheed,Carson Lougheed,,1,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
685730,VR Darts Zone,RealityBusters.co,MoreFromIT Sp. z o.o.,,0,1,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
701460,Billiards,baKno Games,baKno Games,,15,15,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,1
668010,Goalie VR,Hailstone Games,Hailstone Games,,12,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
673250,Exterminator: Escape!,"PRIME WORKS Co.,Ltd.","PRIME WORKS Co.,Ltd.",,2,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
621010,Headmaster,Frame Interactive,Frame Interactive,,33,2,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
713610,Qbike: Crypto Motorcycles,GexagonVR,GexagonVR,,6,7,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
698340,沙漠飞车 Desert Racer,"Shenzhen Blaz Information Technology Co., Ltd.","Shenzhen Blaz Information Technology Co., Ltd.",,0,1,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
713230,VR Drivers,Magic VR,Magic VR,,2,10,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
615070,Dealey Plaza Paintball,Jason Baird,Jason Baird,,2,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
721400,Hot Runback - VR Runner,Yode group,Yode group,,6,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
710310,Hopscotch,Dextrit,Dextrit,,3,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
721670,Frontiers.io,Boogygames Studios,Boogygames Studios,,3,3,0,"0 .. 20,000",0,0,0,0,0.49,0.99,51,0
721480,VR Hockey League,MadskillzVR,MadskillzVR,,5,1,0,"0 .. 20,000",0,0,0,0,6.99,9.99,30,0
660560,Fishing on the Fly,Numicus Studios,Numicus LLC,,5,4,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
710990,KENDAMVR - Virtual Reality Kendama,Ammonite Design Studios Ltd,Ammonite Design Studios Ltd,,0,1,0,"0 .. 20,000",0,0,0,0,3.89,12.99,70,0
683790,Tractorball,Ninja Whale Studios,Ninja Whale Studios,,13,7,0,"0 .. 20,000",0,0,0,0,3.49,6.99,50,0
729650,More Than Just Chess,More Than Just Chess,More Than Just Chess,,1,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
722370,Funball Games VR,"Daniel Rychlý, Milan Matonok",Fungamesvr,,7,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
729310,Draft Day Sports: College Basketball 2017,Wolverine Studios,Wolverine Studios,,6,6,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,1
745180,Bike of the Wild,The Most,The Most,,11,14,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
719970,Soccer Simulation,Speedy,Speedy,,2,4,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
700650,Adventure Golf VR,Skydome Studios,Skydome Studios,,8,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
747790,Olson's Boxing Challenge,Jake Olson,Impartial Studios,,8,3,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
731120,Three Kingdoms VR - Jade Knight (光之三國VR - 青龍騎),InterServ International,InterServ International,,2,2,0,"0 .. 20,000",0,0,0,0,8.99,8.99,0,0
744460,BE THE HERO,EXPVR Inc.,EXPVR Inc.,,9,8,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
748430,Cube Color,Laush Studio,Laush Studio,,27,24,0,"0 .. 20,000",0,0,0,0,24.99,24.99,0,0
729050,Big Bang Billiards,Octopus Interactive VR,Octopus Interactive VR,,2,1,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
650980,Naklua VR,Fly Dream Dev,Fly Dream Dev,,2,3,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
746340,HeadSquare - Multiplayer VR Ball Game,Made In Holo,Made In Point,,1,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
697430,Differently Fast,VRUG,VRUG,,20,1,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
745530,Draft Day Sports: Pro Basketball 2018,Wolverine Studios,Wolverine Studios,,8,8,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
737070,OlympicVR,Anarkica Games,Anarkica Games,,1,3,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
719250,Cove Point Fun Center VR,Armet Games,Armet Games,,10,6,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
743070,Paddle Master VR,Raging Pygmy Goat Games,Raging Pygmy Goat Games,,2,1,0,"0 .. 20,000",0,0,0,0,0.99,3.99,75,0
748830,Yanone: Letter Splatter,Zombie Soup,Zombie Soup,,5,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
721960,Deathmatch Soccer,Twin Squid Ltd,Twin Squid Ltd,,18,3,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
765560,Pro Strategy Football 2018,Kerry Batts,Pro Strategy Games,,4,2,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
741010,BALL GAME,Blueshift Media,Blueshift Media,,2,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
740230,Just Ski+,Jeff Weber,Jeff Weber,,149,20,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
603550,Schlag den Star - Das Spiel,Lost the Game Studios,bitComposer Interactive GmbH,,31,49,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,1
629780,WizzBall,NRVR Studios,NRVR Studios,,10,3,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
759980,MIMIC,Scribe,Alpha Graphic Designs,,3,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
767330,Indoor Rock Climbing VR,Builder7,Northwood Studios,,2,4,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
751730,Tennis Arcade VR,"ITC Studio, Software Wolf","Software Wolf, ITC Studio",,22,8,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
770660,Thetaball,Tim Sheehan,Tim Sheehan,,6,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
773570,Log Challenge,CGPills,CGPills,,1,1,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
771670,VR_PlayRoom,WeVery,WeVery,,4,3,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
680970,Kingdom Watcher,Subdream Studios,Subdream Studios,,8,4,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
780080,Bikour!,The Most,The Most,,10,6,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
776390,Outbreak in Space VR - Free,Black Poodle Entertainment,Black Poodle Entertainment,,6,5,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
752640,National Rugby Manager,"Biological Systems Modeling, Alternative Software",Alternative Software,,31,15,0,"0 .. 20,000",0,0,0,0,18.99,18.99,0,1
760680,Galaxy Race,Magic VR,Magic VR,,7,11,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
600100,Executive Hockey,Rally Call Software,Rally Call Software,,4,4,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
756680,Angelo Skate Away,TeamTO Games,Plug In Digital,,15,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
782510,Draft Day Sports: Pro Football 2018,Wolverine Studios,Wolverine Studios,,7,7,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
684800,Log Jammers,Mega Cat Studios,Mega Cat Studios,,3,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
748670,Skydiving Simulator VR,Builder7,Big Fish Games,,0,6,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
698410,Ski Hard: Lorsbruck 1978,Odd Chamber,Odd Chamber,,5,3,0,"0 .. 20,000",0,0,0,0,8.99,8.99,0,0
789150,Mask of Fury,Ancient Beast,Ancient Beast,,2,9,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
799270,Looney Rally,BeshevGames,BeshevGames,,3,6,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
803270,One Bit Arena,Nefrace,Red twice potato,,26,2,0,"0 .. 20,000",0,0,0,0,0.67,3.99,83,0
763680,Miney Company: A Data Racket,Glass Temple Games,Glass Temple Games,,8,1,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
808420,Global Soccer: A Management Game 2018,Forever Young Games,Forever Young Games,,4,7,0,"0 .. 20,000",0,0,0,0,4.49,8.99,50,0
810650,The Next Day After Friday,VR Friends,VR Friends,,1,3,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
788500,7 Soccer: a sci-fi soccer tale,"Mario D'Eliso ""Elis-D""",Mario D'Eliso,,1,3,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
658880,Jammerball,DKWorld Entertainment,DKWorld Entertainment,,0,4,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
814020,Quickshot,Headroom.one,Headroom.one,,2,1,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
788020,Critical Gravity,MOGA Creative,MOGA Creative,,6,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
814010,Ball Driver,Potato Games,Potato Games,,1,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
813200,DDS(D.I.Y Drone Simulator) Demo,Juicy Lab,Juicy Lab,,3,9,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
809610,Yacht Simulator VR,Builder7,福州沉浸者网络科技有限公司,,3,3,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
807730,Draft Day Sports: College Basketball 2018,Wolverine Studios,Wolverine Studios,,8,4,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
748720,ATV Simulator VR,Builder7,,,2,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
818380,Seasonal Soccer,F-Games,JTS Development,,2,6,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
816730,HeadON!,ZREALITY GmbH,ZREALITY GmbH,,5,1,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
802310,PingPong Kings VR,Appnori Inc.,Appnori Inc.,,5,1,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
820660,Future City Coaster,LightEx,LightEx,,0,3,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
821570,Lethal Lawns: Competitive Mowing Bloodsport,"dimeStudios, kaijuStomp","dimeStudios, kaijuStomp",,16,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
804620,Boxing Fighter : Super punch,Playtouch,Playtouch,,4,3,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
779730,Foosball VR,Coduar,Coduar,,14,1,0,"0 .. 20,000",0,0,0,0,16.99,16.99,0,0
826550,Golf Cart Drive,Builder7,Big Fish Games,,2,0,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
815420,Bomb Hunter MT,FreeCube,FreeCube,,20,7,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
384230,Block Party Sports,"All-Star Apps, LLC","All-Star Apps, LLC",,15,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
816500,Micro Pico Racers,Josep Monzonis Hernandez,Josep Monzonis Hernandez,,27,7,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
831250,Maxi Pool Masters VR,Gamesandapps,Gamesandapps,,10,6,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
801300,Digital Diamond Baseball V7,Curiosity Computing,Cass Consulting Inc,,9,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
676570,Crazy Bowling,"Coremedia,inc.","Coremedia,inc.",,2,2,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
767020,Shooting Sports Gun Club,"Smart Integrations, LLC","Smart Integrations, LLC",,3,1,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
796930,Neon Spaceboard,Federico Jimenez,Browith,,2,0,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
834000,Cross Country Skiing VR,Levrage,Levrage,,14,5,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
833800,Speed Car Fighter,Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,,4,3,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
840440,Good Boy!,FastGame,FastGame,,14,12,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
644010,Racing Glider,Mystik'art,Mystik'art,,37,14,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
630080,EggTime 2,Bartoš Studio,Bartoš Studio,,18,2,0,"0 .. 20,000",0,0,0,0,3.49,6.99,50,0
840860,I Pay No Rent,L&amp;L Partner,L&amp;L Technology,,1,0,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
852530,Atex Brawl,Innuendo Squad Studios,Innuendo Squad Studios,,7,1,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
840300,Supralympic Runners,Uranium Soda Studio,Uranium Soda Studio,,12,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
851980,Ball Grabbers,Part Time Monkey,Part Time Monkey,,29,11,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
855160,VTree Beach Volleyball,VTree LLC,VTree LLC,,0,3,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
844520,RECOIL,AHui.Game,AHui.Game,,2,1,0,"0 .. 20,000",0,0,0,0,1.5,1.5,0,0
718020,GRAL,Three Souls Interactive,Three Souls Interactive,,12,3,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
860580,Wrestlers Without Boundaries,Real Fighting,Real Fighting,,4,8,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
816150,Hardway Party,"Wastelands Interactive, Digital Melody",Wastelands Interactive,,6,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,1
828770,Turbo Soccer VR,Dodo4Story Games,Dodo4Story Games,,4,4,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
862190,Footy Ball Tournament 2018,Heroic Games Studio,Heroic Games Studio,,1,4,0,"0 .. 20,000",0,0,0,0,0.49,4.99,90,0
867750,Gull Kebap VR,wosabi,wosabi,,3,1,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
874130,HUNTER BRICK BALL,meokigame,meokigame,,33,14,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,1
869910,Amaze Bowl,"OffWorld Laboratories, Protovate",OffWorld Laboratories,,8,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
878400,Muay Thai Fighting,Real Fighting,Real Fighting,,0,5,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
876270,Homo Flimsy - The Ragdoll Goalkeeping Simulator,Elliott Binks,Elliott Binks,,1,0,0,"0 .. 20,000",0,0,0,0,0.55,1.99,72,0
886670,Proficient Paddles,Inflamed Games,Inflamed Games,,8,3,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
876170,DDS (D.I.Y Drone Simulator),Juicy Lab,Juicy Lab,,0,3,0,"0 .. 20,000",0,0,0,0,16.99,16.99,0,0
671150,Explosive Dinosaurs,RAWRLAB Games,RAWRLAB Games,,8,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
879740,Epic Skater 2,Your Daily Fill,Your Daily Fill,,20,4,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
887630,Harpoon Cat,Fury Games Production,Fury Games Production,,1,3,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
873720,Pac Adventures 3D,ThankGame.com,ThankGame.com,,9,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
886830,ParkourMan,Fury Games Production,Fury Games Production,,5,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
898930,Pingball Ultra,Jakub Domanski,Jakub Domanski,,3,4,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
906360,LUXO Buddies,Myarcadegames Studios,Myarcadegames Studios,,4,2,0,"0 .. 20,000",0,0,0,0,0.49,0.99,51,0
905870,Inn: the Countryside,Fury Games Production,Fury Games Production,,7,2,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
909220,Punch Pad Workout,MobileFusion Apps Ltd,MobileFusion Apps Ltd,,16,3,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
348570,Monster Minis Extreme Off-Road,Mindwedge,Mindwedge,,1,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
915020,THE E BALL,URUS GAMES,URUS GAMES,,15,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
850270,Kaleido Chaos,Weiqiang Ou,Weiqiang Ou,,1,5,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
890900,Whacker Guy: Distance Hunter,Micro Revolution LLC,Micro Revolution LLC,,1,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
928370,Axe Throw VR,"Tea Monster Games, PsychicParrot",Tea Monster Games,,15,2,0,"0 .. 20,000",0,0,0,0,3.49,6.99,50,0
925040,Ero Date,meokigame,meokigame,,22,14,0,"0 .. 20,000",0,0,0,0,1.49,1.49,0,0
927580,Smoker The Car Game,(STCG) Smoker The Car Game,(STCG) Smoker The Car Game,,3,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
929280,Tiska Buska,No one important,No one important,,5,2,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
931200,Rebound VR,Rotech Digital Ltd,Rotech Digital Ltd,,7,0,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
931210,Tabletop Basketball VR,RedZone Studios LLC,RedZone Studios LLC,,3,1,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
933920,GIRLS VR UNCENSORED!!!,Eroticon VR,Eroticon VR,,3,2,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,0
844900,Director of Football,Heartline / Greencode,UniqueGames GmbH,,7,4,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
940700,Infinity Disk,Ralph Schaedler,Ralph Schaedler,,6,1,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
854400,EXCHANGE,Self Destruction Games,Self Destruction Games,,20,9,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
916970,DUCK CASINO: BULLET,sheissun,sheissun,,6,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
943920,Spinball,Button Punch Games LLC,Button Punch Games LLC,,7,0,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
951450,Fit It,"Edvardas Šneideris, Gabrielė Ušeckaitė, Lukas Litinskas",Lukas Litinskas,,9,2,0,"0 .. 20,000",0,0,0,0,1.94,12.99,85,0
904430,Swing the cat,Lazarus Software,Lazarus Software,,4,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
859660,Discs of Steel Party,Wombatgames,Wombatgames,,3,0,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
921960,Koliseum Soccer VR,Kynoa SA,Kynoa SA,,11,7,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
955570,Teck Boxing 3D,Tonye Amienyo,Tonye Amienyo,,1,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
868660,Soccer Battle Royale,DitzelGames,Indie,,14,3,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
959920,VR Curling,Brian Macumber,Brian Macumber,,8,5,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
956360,Badminton Warrior (羽毛球勇士 中国新年版),Milpitians,Milpitians,,15,5,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
964460,VR Rome,Steven Luo,Steven Luo,,11,7,0,"0 .. 20,000",0,0,0,0,7.49,14.99,50,0
908840,Suprapong,Flying Mantis Games,Flying Mantis Games,,7,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
971900,Draft Day Sports: Pro Basketball 2019,Wolverine Studios,Wolverine Studios,,3,6,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
965760,Super Darts VR,"Octamon Co., Ltd.","Octamon Co., Ltd.",,1,1,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
935950,Croquet Pro,Falling Ninja Productions,Top Secret Studios LLC,,2,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
959590,Super Keepy Ups,Super Regular Guy,Super Regular Guy,,1,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
974530,Draft Day Sports: Pro Football 2019,Wolverine Studios,Wolverine Studios,,3,3,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
856100,Little Comet,Outgunned Games,Outgunned Games,,2,0,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
981130,Lucky Skiing,哈视奇科技,哈视奇科技,,1,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
949860,Goalkeeper VR Challenge,SneakyBox,SneakyBox,,2,0,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
718380,Holopoint: Chronicle,"Alzan Studios, LLC","Alzan Studios, LLC",,11,16,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
983840,HUNTING SIMULATOR VR,RIVERSIDE SPORTS,RIVERSIDE SPORTS,,6,15,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
982020,Eurobi Racing,Nyanko Gaming,Nyanko Gaming,,2,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
930970,Angry Ball VR,"MWN TECH.,LTD","MWN TECH.,LTD",,2,1,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
994320,Night City 2177,Alongini,Alongini,,20,39,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
973100,Super Realistic Autocross,"Doonamai, LLC","Doonamai, LLC",,11,1,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
761010,Wave Break,Funktronic Labs,Funktronic Labs,,71,10,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,1
975390,Dodgeball Simulator VR,Wooden Anchor Games,Wooden Anchor Games,,40,7,0,"0 .. 20,000",0,0,0,0,7.99,9.99,20,0
951110,VR Cricket,Hunter Games,Hunter Software,,1,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
996620,LCD Sports: American Football,WarGem LLC,WarGem LLC,,3,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
984910,Rocket Golf,Stephen Rickman,DFI Records,,3,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
985930,::CallBack,Water Temple Studio,Water Temple Studio,,3,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1002650,Puttin' Around,Better Games LLC,Better Games LLC,,4,3,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
656300,RD's Adventure Mini Golf,Gear Worx Productions,Gear Worx Productions,,2,3,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1004200,Biathlon Battle VR,Academtech LLC,Animar Games,,16,12,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1013710,Draft Day Sports: College Basketball 2019,Wolverine Studios,Wolverine Studios,,11,7,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
1015480,DrumBeats VR,"Marcel Eissens, VRROOM Ultimate VR Experiences BV",MESHm,,93,47,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1013700,Draft Day Sports: College Football 2019,Wolverine Studios,Wolverine Studios,,9,5,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
1019070,Soft cookie,Laush Dmitriy Sergeevich,Laush Studio,,0,0,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
828480,MinigolfPark VR,HappyFields,HappyFields,,2,4,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
905390,Drone Spektra,FAXCORPunlimited,FAXCORPunlimited,,3,1,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
1024600,SkydiVeR,KR Games,Star Consult S.r.l.,,3,11,0,"0 .. 20,000",0,0,0,0,3.24,4.99,35,0
1024860,BFGE (Bartender Flair Game),Gazflair3d,Gazflair3d,,4,0,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1019630,ECCHI NEKO GIRLS PUZZLE,NEXION,NEXION X INC.,,16,4,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1016690,DUST-UP,SergeyDo,SergeyDo,,3,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
806540,Crush Fly,Zstudio,Zstudio,,0,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1029660,Athletics Games VR,Vicente Rosell Roig,Vicente Rosell Roig,,2,5,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
981540,Stellar Sphere,Titan Deep Space Company,Titan Deep Space Company,,1,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1000870,On Target VR Darts,Colugo Productions Inc.,Colugo Productions Inc.,,5,7,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
1017360,IgKnight Golf Defender,Ignite VR,Ignite VR,,0,4,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1039570,Find the Oil Racing Edition,new dev,new dev,,20,27,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
676960,Hotlap Heroes,Team Pea,Team Pea,,16,3,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
1045280,eCrossminton,Daydream Software,Daydream Software,,1,0,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1029950,Big Boot Baseball,"Zero Brain, LLC","Zero Brain, LLC",,1,0,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
1018810,Drumpfy Walls,Hotbox Garage,Hotbox Garage,,2,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1001390,VireFit,Daemon Cat,Daemon Cat,,2,6,0,"0 .. 20,000",0,0,0,0,10.99,10.99,0,0
1045740,Hit&Run VR baseball,Twohands Creative,Twohands Creative,,2,6,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
991130,GUNSMOKE,"Vincent Foster, Robert",Retro Bullet,,0,2,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
989260,Home Plate Baseball,Beep2Bleep,Beep2Bleep,,2,2,0,"0 .. 20,000",0,0,0,0,3.04,4.99,39,0
1058980,Dinosaur Bone Digging,A Nostru,My Way Games,,17,20,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
